State,Category,Sub-Category1,Sub-Category2,Sub-Category 3,Sub-Category 4,Display Names,2010,2011,2012,2013
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),V. Inter-State Settlement,,,TOTAL CAPITAL DISBURSEMENTS- Inter-State Settlement,inter-state settlement,–,–,–,–
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),VI. Contingency Fund,,,TOTAL CAPITAL DISBURSEMENTS-Contingency Fund,contingency,–,–,–,–
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),"VII. State Provident Funds, etc. (1+2)",,,"TOTAL CAPITAL DISBURSEMENTS-State Provident Funds, etc.",State Provident and etc,13584.8,14655.5,15150,16665
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),"VII. State Provident Funds, etc. (1+2)",1. State Provident Funds,,"State Provident Funds, etc.- State Provident Funds",State Provident,13398.2,14462.3,15000,16500
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),"VII. State Provident Funds, etc. (1+2)",2. Others,,"State Provident Funds, etc.- Others",provident -others,186.5,193.2,150,165
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),VIII.Reserve Funds (1 to 4),,,TOTAL CAPITAL DISBURSEMENTS-Reserve Funds ,reserve,1880.1,1604.7,4287.8,4813.1
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),VIII.Reserve Funds (1 to 4),1. Depreciation/Renewal Reserve Funds,,Reserve Funds -Depreciation / Renewal Reserve Funds,depriciation,–,–,842.3,909.4
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),VIII.Reserve Funds (1 to 4),2. Sinking Funds,,Reserve Funds - Sinking Funds,sinking,–,–,–,500
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),VIII.Reserve Funds (1 to 4),3. Famine Relief Fund,,Reserve Funds - Famine Relief Fund,famine,–,–,–,–
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),VIII.Reserve Funds (1 to 4),4. Others,,Reserve Funds - Others,others,1880.1,1604.7,3445.5,3403.7
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),IX. Deposits and Advances (1 to 4),,,TOTAL CAPITAL DISBURSEMENTS-Deposits and Advances,deposits,32336.7,38457,33349.8,33349.8
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),IX. Deposits and Advances (1 to 4),1. Civil Deposits,,Deposits and Advances-Civil Deposits,civil deposits,31971.9,37802.6,26979.5,26979.5
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),IX. Deposits and Advances (1 to 4),2. Deposits of Local Funds,,Deposits and Advances- Deposits of Local Funds, Deposits-Local Funds,–,–,4000,4000
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),IX. Deposits and Advances (1 to 4),3. Civil Advances,,Deposits and Advances- Civil Advances,civil advances,335.9,389.9,570.3,570.3
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),IX. Deposits and Advances (1 to 4),4. Others,,Deposits and Advances- Others,other advances,28.8,264.5,1800,1800
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),X. Suspense and Miscellaneous (1 to 4),,,TOTAL CAPITAL DISBURSEMENTS-Suspense and Miscellaneous,suspense and Misc,326394.2,317734.4,819014.7,821614.7
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),X. Suspense and Miscellaneous (1 to 4),1. Suspense,, Suspense and Miscellaneous-Suspense,suspense,4035.7,5232,7906.4,10506.4
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),X. Suspense and Miscellaneous (1 to 4),2. Cash Balance Investment Accounts,,Suspense and Miscellaneous- Cash Balance Investment Accounts, Cash-Accounts,124755.2,91357.2,65528.2,65528.2
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),X. Suspense and Miscellaneous (1 to 4),3. Deposits with RBI,,Suspense and Miscellaneous- Deposits with RBI,RBI deposits,–,–,538100.2,538100.2
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),X. Suspense and Miscellaneous (1 to 4),4. Others,,Suspense and Miscellaneous- Others,suspense -others,197603.3,221145.2,207479.9,207479.9
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),XI. Appropriation to Contingency Fund,,,TOTAL CAPITAL DISBURSEMENTS-Appropriation to Contingency Fund,Appropriation-Fund,–,–,–,–
Punjab,TOTAL CAPITAL DISBURSEMENTS (I to XII),XII. Remittances,,,TOTAL CAPITAL DISBURSEMENTS-Remittances,remittances,16148.6,13653.8,11980,11980
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),,,,TOTAL REVENUE EXPENDITURE,Tot.Rev.Exp,328971.8,330453.2,440276.5,444124.6
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),,,TOTAL REVENUE EXPENDITURE-DEVELOPMENTAL EXPENDITURE ,Dev.Exp,136597.9,155105.8,244363.7,246279.6
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),,DEVELOPMENTAL EXPENDITURE-Social Services ,Exp.social,72608.5,92465.1,136721.4,134341.2
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),"1. Education, Sports, Art and Culture","DEVELOPMENTAL EXPENDITURE-Education, Sports, Art and Culture Social Services ",Dev.Exp-Education,40860.6,52895.7,77213.7,70695.6
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),2. Medical and Public Health,DEVELOPMENTAL EXPENDITURE - Medical and Public Health Social Services , Medical and Public-Services,10708,13981,21112.7,21401.3
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),3. Family Welfare,DEVELOPMENTAL EXPENDITURE - Family Welfare Social Services ,family,1190.4,1526.9,2062.5,2284.4
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),4. Water Supply and Sanitation,DEVELOPMENTAL EXPENDITURE - Water Supply and Sanitation Social Services , Water Supply and-Services,2999.1,3980.4,3996.9,4344.4
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),5. Housing,DEVELOPMENTAL EXPENDITURE - Housing Social Services ,housing,–,–,–,1000
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),6. Urban Development,DEVELOPMENTAL EXPENDITURE - Urban Development Social Services ,urban,217.9,236.3,1615.7,1679.4
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),"7. Welfare of Scheduled Castes, Scheduled Tribes and Other Backward Classes","DEVELOPMENTAL EXPENDITURE - Welfare of Scheduled Castes, Scheduled Tribes and Other Backward Classes Social Services "," Dev.Exp-Welfare - SC,ST",2397.8,2857.9,7862.9,7369.2
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),8. Labour and Labour Welfare,DEVELOPMENTAL EXPENDITURE - Labour and Labour Welfare Social Services , Labour and Labour-Services,1092.9,1434.3,1715.9,2004.5
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),9. Social Security and Welfare,DEVELOPMENTAL EXPENDITURE - Social Security and Welfare Social Services , Social Security and-Services,9766.7,10100.5,14109.1,15273.3
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),10. Nutrition,DEVELOPMENTAL EXPENDITURE - Nutrition Social Services ,nutrition,777.6,1287.2,1634,2595.4
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),11. Relief on account of Natural Calamities,Social Services -Relief on account of Natural Calamities Social Services ,Relief,2194.2,3652.4,4791.9,5009.6
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),12. Others*,Social Services - Others* ,others-social,403.3,512.5,606.1,684.1
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),, DEVELOPMENTAL EXPENDITURE-Economic Services,Dev.Exp-Eco,63989.4,62640.8,107642.3,111938.3
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),1. Agriculture and Allied Activities (i to xii),Economic Services- Agriculture and Allied Activities ,agriculture,12059.9,8638.7,14930.2,17721.2
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),2. Rural Development,Economic Services- Rural Development ,rural,1173.9,1389.6,5820.2,7587.2
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),3. Special Area Programmes,Economic Services- Special Area Programmes ,special,–,–,–,–
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),4. Irrigation and Flood Control,Economic Services- Irrigation and Flood Control ,irrigation,9209,9900.4,11984.3,13425.7
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),5. Energy,Economic Services-Energy ,energy,33762.4,32009,57858,57859
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),6. Industry and Minerals (i to iii),Economic Services- Industry and Minerals  ,industry,1032.1,528.6,786.9,1632.8
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),7. Transport and Communications (i + ii),Economic Services- Transport and Communications  ,transport,5089.1,6930.7,6333.3,6706
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),"8. Science, Technology and Environment","Economic Services- Science, Technology and Environment ",science,34.3,48.6,57.1,216.2
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),9. General Economic Services (i to iv),Economic Services- General ,general,1628.6,3195.2,9872.3,6790.2
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),,,TOTAL REVENUE EXPENDITURE-NON-DEVELOPMENTAL EXPENDITURE (General Services),Rev-Non-Dev,185977.4,167879.4,188189.8,191214.8
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),A. Organs of State,,NON-DEVELOPMENTAL EXPENDITURE (General Services)-Organs of State,Non-Dev-organs of State,3357.2,4941.2,5122.3,4217.6
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),B. Fiscal Services (i + ii),, NON-DEVELOPMENTAL EXPENDITURE (General Services)-Fiscal Services ,Non-Dev-Fiscal,3553.5,3786.5,4653.4,4660.9
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),C. Interest Payments and Servicing of Debt (1 + 2),,NON-DEVELOPMENTAL EXPENDITURE (General Services)-Interest Payments and Servicing of Debt ( + 2),Non-Dev-Interest Payments,55151.1,62800.1,69862.8,76018
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),D. Administrative Services (i to v),,NON-DEVELOPMENTAL EXPENDITURE-Administrative Services,Administrative Services,32811.7,39228.6,49509.8,54075.2
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),E. Pensions,,NON-DEVELOPMENTAL EXPENDITURE (General Services)-Pensions,pensions,53093.2,56572,58544,51684.1
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),F. Miscellaneous General Services,,NON-DEVELOPMENTAL EXPENDITURE (General Services)-Miscellaneous General Services,Non-Dev-Misc,38010.7,551,497.5,559
Punjab,TOTAL REVENUE EXPENDITURE (I+II+III),III. Grants-in-Aid and Contributions,,,TOTAL REVENUE EXPENDITURE -Grants-in-Aid and Contributions,Grants-in-Contributions,6396.6,7468,7723,6630.3
Sikkim,Total Expenditure (Capital Disbursements + Revenue Expenditure),,,,Total Expenditure,Tot.Exp,70980.8,90006.5,99024.2,108659.2
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),,,,TOTAL CAPITAL DISBURSEMENTS,Tot.Cap.Disb,41905.5,57705.1,63080.5,68826.1
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),,,TOTAL CAPITAL DISBURSEMENTS-Total Capital Outlay,Tot.Cap.Outlay,4510.7,6157.6,14992.5,13150.2
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),,Total Capital Outlay-Development ,Tot.Cap.Outlay-Dev,3944,5904.7,13101.6,11109.5
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Development -Social Services,Dev-Social,1658.5,2771.1,6017.9,4758.6
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9)," Social ServicesEducation, Sports, Art and Culture",Education,394.3,629.4,889.5,751.8
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Medical and Public Health,Medical,318.3,975.6,1095.3,1076.5
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Family Welfare,Family,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Water Supply and Sanitation,water,343.2,465,1560.1,580.4
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Housing,housing,235.3,100,190.4,92.3
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Urban Development,urban,348,573.6,2201.2,2104.5
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9)," Social Services- Welfare of Scheduled Castes, Scheduled Tribes and Other Backward Classes"," Outlay-Welfare - SC,ST",4.4,13,72,53.5
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Social Security and Welfare," Dev.Exp-Welfare - SC,ST",6,2,–,97
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Others *,others,9,12.5,9.5,2.5
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10),Development-Economic Services ,Economic Services,2285.5,3133.6,7083.8,6350.9
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services -Agriculture and Allied Activities,Agriculture,62,174.7,266.4,186.6
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - Rural Development,rural,227.4,357.7,232.6,271.1
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - Special Area Programmes,special,113.4,178.7,270,190
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - Major and Medium Irrigation and Flood Control, Major and Medium Irrigation-Control,52.9,29.1,108.3,46.9
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services Energy,Energy,328.6,375.9,1043.8,458
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - Industry and Minerals ,industry,16.4,21.3,63.4,53.3
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - Transport ,transport,985.6,1422.8,3520,3520
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - Communications,communications,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10)," Economic Services -Science,Technology and Environment",science,2,–,5.1,2.5
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - General Economic Services,general Economic,497.2,573.3,1574.1,1622.5
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),2. Non-Development (General Services),,Total Capital Outlay- Non-Development (General Services), Non-Dev,566.6,252.9,1890.9,2040.7
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),,,TOTAL CAPITAL DISBURSEMENTS-Discharge of Internal Debt,Discharge-Debt,560.3,453,623.1,660.7
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),1. Market Loans,,Discharge of Internal Debt-Market Loans,Debt-Market,311.1,167.2,200,165.7
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),2. Loans from LIC,,Discharge of Internal Debt-Loans from LIC,Debt-LIC,53.8,62.3,73.1,72.2
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),3. Loans from SBI and other Banks,,Discharge of Internal Debt-Loans from SBI and other Banks,Loans-SBI,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),4. Loans from NABARD,,Discharge of Internal Debt- Loans from NABARD,Debt-NABARD,75.4,149.4,217.7,301.7
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),5. Loans from National Co-operative Development Corporation,,Discharge of Internal Debt- Loans from National Co-operative Development Corporation, Loans-NCC,7.5,7.5,7.5,7.5
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),6. WMA from RBI,,Discharge of Internal Debt-WMA from RBI,Debt-RBI,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),7. Special Securities issued to NSSF,,Discharge of Internal Debt-Special Securities issued to NSSF,Special Securities-NSSF,47.3,4.2,66.2,58.9
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),8. Others,,Discharge of Internal Debt- Others,Debt-Others,65.2,62.4,58.6,54.7
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),,,TOTAL CAPITAL DISBURSEMENTS-Repayment of Loans to the Centre,Repayment of Loans-Centre,172,33.6,104.5,107.2
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),1. State Plan Schemes,,Repayment of Loans to the Centre-State Plan Schemes,Centre-Schemes,152.7,19.7,89.6,91.4
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),2. Central Plan Schemes,,Repayment of Loans to the Centre- Central Plan Schemes,Centre-Schemes,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),3. Centrally Sponsored Schemes,,Repayment of Loans to the Centre- Centrally Sponsored Schemes,Centre-Schemes,9.9,10.7,11.9,12.9
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),4. Non-Plan,,Repayment of Loans to the Centre- Non-Plan,the-Plan,1.5,1,0.8,0.7
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),5. Ways and Means Advances from Centre,,Repayment of Loans to the Centre- Ways and Means Advances from Centre, Ways and Means-Centre,–,2.2,2.2,2.2
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),6. Loans for Special Schemes,,Repayment of Loans to the Centre- Loans for Special Schemes, Loans-Schemes,2.2,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),7. Others,,Repayment of Loans to the Centre- Others,Repayment-Others,5.6,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),,,TOTAL CAPITAL DISBURSEMENTS-Loans and Advances by State Governments,Loans -Govt,57.5,491.7,54,104
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),,Loans and Advances by State Governments-Development Purposes,State-Purposes,57.5,491.7,53,103
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),a) Social Services ( 1 to 7), Social Services - Development Purposes,Social-development,20,81.7,53,103
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),a) Social Services ( 1 to 7)," Social Services Education, Sports, Art and Culture",Sports-Culture,20,80,50,100
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),a) Social Services ( 1 to 7), Social Services - Medical and Public Health,medical,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),a) Social Services ( 1 to 7), Social Services - Family Welfare,family,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),a) Social Services ( 1 to 7), Social Services - Water Supply and Sanitation,water,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),a) Social Services ( 1 to 7), Social Services - Housing,housing,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),a) Social Services ( 1 to 7), Social Services - Government Servants (Housing),government,–,1.7,3,3
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),a) Social Services ( 1 to 7), Social Services - Others,others,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services -Development Purposes,economic-Dev,37.5,410,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services -Crop Husbandry,crop,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services - Soil and Water Conservation,soil,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services - Food Storage and Warehousing,food,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services - Co-operation,co-operation,37.5,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),"Economic Services - Major and Medium Irrigation, etc.", Major and-etc.,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services - Power Projects,power,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services - Village and Small Industries,village,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services - Other Industries and Minerals,other,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services - Rural Development,rural,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),1. Development Purposes (a + b),b) Economic Services (1 to 10),Economic Services - Others,others,–,410,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),2. Non-Development Purposes (a + b),,Loans and Advances by State Governments- Non-Development Purposes,Governments-Purposes,–,–,1,1
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),2. Non-Development Purposes (a + b),a) Government Servants (other than Housing),Government Servants (other than Housing)- Non-Development Purposes,Housing-Purposes,–,–,1,1
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IV. Loans and Advances by State Governments (1+2),2. Non-Development Purposes (a + b),b) Miscellaneous,Non-Development Purposes- Miscellaneous,purposes,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),V. Inter-State Settlement,,,TOTAL CAPITAL DISBURSEMENTS- Inter-State Settlement,inter-state settlement,–,–,–,–
